DEBUG 2026-05-20 12:40:29,772 auth_middleware 34832 26312 API Request: POST /api/auth/login/ | User: anonymous
DEBUG 2026-05-20 20:02:14,386 auth_middleware 27720 1132 API Request: GET /api/doctors/specialties/ | User: anonymous
DEBUG 2026-05-20 20:02:14,389 auth_middleware 27720 18252 API Request: GET /api/doctors/ | User: anonymous
DEBUG 2026-05-20 20:02:14,794 auth_middleware 27720 18252 API Request: GET /api/doctors/specialties/ | User: anonymous
DEBUG 2026-05-20 20:02:14,797 auth_middleware 27720 1132 API Request: GET /api/doctors/ | User: anonymous
DEBUG 2026-05-20 20:02:15,190 auth_middleware 27720 1132 API Request: GET /api/doctors/specialties/ | User: anonymous
DEBUG 2026-05-20 20:02:15,192 auth_middleware 27720 18252 API Request: GET /api/doctors/ | User: anonymous
DEBUG 2026-05-20 20:02:15,586 auth_middleware 27720 18252 API Request: GET /api/doctors/specialties/ | User: anonymous
DEBUG 2026-05-20 20:02:15,588 auth_middleware 27720 1132 API Request: GET /api/doctors/ | User: anonymous
DEBUG 2026-05-20 20:02:16,008 auth_middleware 27720 1132 API Request: GET /api/doctors/specialties/ | User: anonymous
DEBUG 2026-05-20 20:02:16,011 auth_middleware 27720 18252 API Request: GET /api/doctors/ | User: anonymous
DEBUG 2026-05-20 20:02:16,378 auth_middleware 27720 18252 API Request: GET /api/doctors/specialties/ | User: anonymous
DEBUG 2026-05-20 20:02:16,380 auth_middleware 27720 1132 API Request: GET /api/doctors/ | User: anonymous
DEBUG 2026-05-20 20:02:16,802 auth_middleware 27720 18252 API Request: GET /api/doctors/specialties/ | User: anonymous
DEBUG 2026-05-20 20:02:16,803 auth_middleware 27720 1132 API Request: GET /api/doctors/ | User: anonymous
DEBUG 2026-05-20 20:02:17,209 auth_middleware 27720 1132 API Request: GET /api/doctors/specialties/ | User: anonymous
DEBUG 2026-05-20 20:02:17,212 auth_middleware 27720 18252 API Request: GET /api/doctors/ | User: anonymous
DEBUG 2026-05-20 20:02:17,609 auth_middleware 27720 18252 API Request: GET /api/doctors/specialties/ | User: anonymous
DEBUG 2026-05-20 20:02:17,611 auth_middleware 27720 1132 API Request: GET /api/doctors/ | User: anonymous
DEBUG 2026-05-20 20:02:18,025 auth_middleware 27720 1132 API Request: GET /api/doctors/specialties/ | User: anonymous
DEBUG 2026-05-20 20:02:18,030 auth_middleware 27720 18252 API Request: GET /api/doctors/ | User: anonymous
DEBUG 2026-05-20 20:02:18,416 auth_middleware 27720 18252 API Request: GET /api/doctors/specialties/ | User: anonymous
DEBUG 2026-05-20 20:02:18,417 auth_middleware 27720 1132 API Request: GET /api/doctors/ | User: anonymous
DEBUG 2026-05-20 20:02:18,837 auth_middleware 27720 1132 API Request: GET /api/doctors/specialties/ | User: anonymous
DEBUG 2026-05-20 20:02:18,843 auth_middleware 27720 18252 API Request: GET /api/doctors/ | User: anonymous
DEBUG 2026-05-20 20:02:19,261 auth_middleware 27720 18252 API Request: GET /api/doctors/specialties/ | User: anonymous
DEBUG 2026-05-20 20:02:19,263 auth_middleware 27720 1132 API Request: GET /api/doctors/ | User: anonymous
DEBUG 2026-05-20 20:02:19,674 auth_middleware 27720 1132 API Request: GET /api/doctors/specialties/ | User: anonymous
DEBUG 2026-05-20 20:02:19,680 auth_middleware 27720 18252 API Request: GET /api/doctors/ | User: anonymous
DEBUG 2026-05-20 20:02:20,082 auth_middleware 27720 18252 API Request: GET /api/doctors/specialties/ | User: anonymous
DEBUG 2026-05-20 20:02:20,084 auth_middleware 27720 1132 API Request: GET /api/doctors/ | User: anonymous
DEBUG 2026-05-20 20:02:20,500 auth_middleware 27720 1132 API Request: GET /api/doctors/specialties/ | User: anonymous
DEBUG 2026-05-20 20:02:20,502 auth_middleware 27720 18252 API Request: GET /api/doctors/ | User: anonymous
DEBUG 2026-05-20 20:02:20,875 auth_middleware 27720 18252 API Request: GET /api/doctors/specialties/ | User: anonymous
DEBUG 2026-05-20 20:02:20,878 auth_middleware 27720 1132 API Request: GET /api/doctors/ | User: anonymous
DEBUG 2026-05-20 20:02:21,269 auth_middleware 27720 1132 API Request: GET /api/doctors/specialties/ | User: anonymous
DEBUG 2026-05-20 20:02:21,271 auth_middleware 27720 18252 API Request: GET /api/doctors/ | User: anonymous
DEBUG 2026-05-20 20:02:21,697 auth_middleware 27720 18252 API Request: GET /api/doctors/specialties/ | User: anonymous
DEBUG 2026-05-20 20:02:21,700 auth_middleware 27720 1132 API Request: GET /api/doctors/ | User: anonymous
DEBUG 2026-05-20 20:02:22,128 auth_middleware 27720 1132 API Request: GET /api/doctors/specialties/ | User: anonymous
DEBUG 2026-05-20 20:02:22,130 auth_middleware 27720 18252 API Request: GET /api/doctors/ | User: anonymous
DEBUG 2026-05-20 20:02:22,492 auth_middleware 27720 18252 API Request: GET /api/doctors/specialties/ | User: anonymous
DEBUG 2026-05-20 20:02:22,494 auth_middleware 27720 1132 API Request: GET /api/doctors/ | User: anonymous
DEBUG 2026-05-20 20:02:22,898 auth_middleware 27720 1132 API Request: GET /api/doctors/specialties/ | User: anonymous
DEBUG 2026-05-20 20:02:22,900 auth_middleware 27720 18252 API Request: GET /api/doctors/ | User: anonymous
DEBUG 2026-05-20 20:02:23,340 auth_middleware 27720 18252 API Request: GET /api/doctors/specialties/ | User: anonymous
DEBUG 2026-05-20 20:02:23,342 auth_middleware 27720 1132 API Request: GET /api/doctors/ | User: anonymous
DEBUG 2026-05-20 20:02:23,674 auth_middleware 27720 1132 API Request: GET /api/doctors/specialties/ | User: anonymous
DEBUG 2026-05-20 20:02:23,675 auth_middleware 27720 18252 API Request: GET /api/doctors/ | User: anonymous
DEBUG 2026-05-20 20:02:24,131 auth_middleware 27720 18252 API Request: GET /api/doctors/specialties/ | User: anonymous
DEBUG 2026-05-20 20:02:24,132 auth_middleware 27720 1132 API Request: GET /api/doctors/ | User: anonymous
DEBUG 2026-05-20 20:02:24,511 auth_middleware 27720 18252 API Request: GET /api/doctors/specialties/ | User: anonymous
DEBUG 2026-05-20 20:02:24,513 auth_middleware 27720 1132 API Request: GET /api/doctors/ | User: anonymous
DEBUG 2026-05-20 20:02:24,919 auth_middleware 27720 18252 API Request: GET /api/doctors/specialties/ | User: anonymous
DEBUG 2026-05-20 20:02:24,921 auth_middleware 27720 1132 API Request: GET /api/doctors/ | User: anonymous
DEBUG 2026-05-20 20:02:25,329 auth_middleware 27720 1132 API Request: GET /api/doctors/specialties/ | User: anonymous
DEBUG 2026-05-20 20:02:25,331 auth_middleware 27720 18252 API Request: GET /api/doctors/ | User: anonymous
DEBUG 2026-05-20 20:02:25,748 auth_middleware 27720 18252 API Request: GET /api/doctors/specialties/ | User: anonymous
DEBUG 2026-05-20 20:02:25,751 auth_middleware 27720 1132 API Request: GET /api/doctors/ | User: anonymous
DEBUG 2026-05-20 20:02:26,117 auth_middleware 27720 1132 API Request: GET /api/doctors/specialties/ | User: anonymous
DEBUG 2026-05-20 20:02:26,119 auth_middleware 27720 18252 API Request: GET /api/doctors/ | User: anonymous
DEBUG 2026-05-20 20:02:26,552 auth_middleware 27720 18252 API Request: GET /api/doctors/specialties/ | User: anonymous
DEBUG 2026-05-20 20:02:26,555 auth_middleware 27720 1132 API Request: GET /api/doctors/ | User: anonymous
DEBUG 2026-05-20 20:02:26,950 auth_middleware 27720 1132 API Request: GET /api/doctors/specialties/ | User: anonymous
DEBUG 2026-05-20 20:02:26,953 auth_middleware 27720 18252 API Request: GET /api/doctors/ | User: anonymous
DEBUG 2026-05-20 20:02:27,361 auth_middleware 27720 18252 API Request: GET /api/doctors/specialties/ | User: anonymous
DEBUG 2026-05-20 20:02:27,363 auth_middleware 27720 1132 API Request: GET /api/doctors/ | User: anonymous
DEBUG 2026-05-20 20:02:27,764 auth_middleware 27720 1132 API Request: GET /api/doctors/specialties/ | User: anonymous
DEBUG 2026-05-20 20:02:27,768 auth_middleware 27720 18252 API Request: GET /api/doctors/ | User: anonymous
DEBUG 2026-05-20 20:02:28,156 auth_middleware 27720 18252 API Request: GET /api/doctors/specialties/ | User: anonymous
DEBUG 2026-05-20 20:02:28,159 auth_middleware 27720 1132 API Request: GET /api/doctors/ | User: anonymous
DEBUG 2026-05-20 20:02:28,534 auth_middleware 27720 1132 API Request: GET /api/doctors/specialties/ | User: anonymous
DEBUG 2026-05-20 20:02:28,536 auth_middleware 27720 18252 API Request: GET /api/doctors/ | User: anonymous
DEBUG 2026-05-20 20:02:28,957 auth_middleware 27720 18252 API Request: GET /api/doctors/specialties/ | User: anonymous
DEBUG 2026-05-20 20:02:28,960 auth_middleware 27720 1132 API Request: GET /api/doctors/ | User: anonymous
DEBUG 2026-05-20 20:02:29,369 auth_middleware 27720 1132 API Request: GET /api/doctors/specialties/ | User: anonymous
DEBUG 2026-05-20 20:02:29,372 auth_middleware 27720 18252 API Request: GET /api/doctors/ | User: anonymous
DEBUG 2026-05-20 20:02:29,757 auth_middleware 27720 18252 API Request: GET /api/doctors/specialties/ | User: anonymous
DEBUG 2026-05-20 20:02:29,759 auth_middleware 27720 1132 API Request: GET /api/doctors/ | User: anonymous
DEBUG 2026-05-20 20:02:30,175 auth_middleware 27720 1132 API Request: GET /api/doctors/specialties/ | User: anonymous
DEBUG 2026-05-20 20:02:30,179 auth_middleware 27720 18252 API Request: GET /api/doctors/ | User: anonymous
DEBUG 2026-05-20 20:02:30,619 auth_middleware 27720 18252 API Request: GET /api/doctors/specialties/ | User: anonymous
DEBUG 2026-05-20 20:02:30,621 auth_middleware 27720 1132 API Request: GET /api/doctors/ | User: anonymous
DEBUG 2026-05-20 20:02:30,955 auth_middleware 27720 1132 API Request: GET /api/doctors/specialties/ | User: anonymous
DEBUG 2026-05-20 20:02:30,956 auth_middleware 27720 18252 API Request: GET /api/doctors/ | User: anonymous
DEBUG 2026-05-20 20:02:31,376 auth_middleware 27720 18252 API Request: GET /api/doctors/specialties/ | User: anonymous
DEBUG 2026-05-20 20:02:31,378 auth_middleware 27720 1132 API Request: GET /api/doctors/ | User: anonymous
DEBUG 2026-05-20 20:02:31,780 auth_middleware 27720 1132 API Request: GET /api/doctors/specialties/ | User: anonymous
DEBUG 2026-05-20 20:02:31,787 auth_middleware 27720 18252 API Request: GET /api/doctors/ | User: anonymous
DEBUG 2026-05-20 20:02:32,148 auth_middleware 27720 18252 API Request: GET /api/doctors/specialties/ | User: anonymous
DEBUG 2026-05-20 20:02:32,149 auth_middleware 27720 1132 API Request: GET /api/doctors/ | User: anonymous
DEBUG 2026-05-20 20:02:32,602 auth_middleware 27720 1132 API Request: GET /api/doctors/specialties/ | User: anonymous
DEBUG 2026-05-20 20:02:32,606 auth_middleware 27720 18252 API Request: GET /api/doctors/ | User: anonymous
DEBUG 2026-05-20 20:02:32,982 auth_middleware 27720 18252 API Request: GET /api/doctors/specialties/ | User: anonymous
DEBUG 2026-05-20 20:02:32,983 auth_middleware 27720 1132 API Request: GET /api/doctors/ | User: anonymous
DEBUG 2026-05-20 20:02:33,355 auth_middleware 27720 18252 API Request: GET /api/doctors/specialties/ | User: anonymous
DEBUG 2026-05-20 20:02:33,356 auth_middleware 27720 1132 API Request: GET /api/doctors/ | User: anonymous
DEBUG 2026-05-20 20:02:33,812 auth_middleware 27720 18252 API Request: GET /api/doctors/specialties/ | User: anonymous
DEBUG 2026-05-20 20:02:33,814 auth_middleware 27720 1132 API Request: GET /api/doctors/ | User: anonymous
DEBUG 2026-05-20 20:02:34,225 auth_middleware 27720 1132 API Request: GET /api/doctors/specialties/ | User: anonymous
DEBUG 2026-05-20 20:02:34,227 auth_middleware 27720 18252 API Request: GET /api/doctors/ | User: anonymous
DEBUG 2026-05-20 20:02:34,613 auth_middleware 27720 18252 API Request: GET /api/doctors/specialties/ | User: anonymous
DEBUG 2026-05-20 20:02:34,616 auth_middleware 27720 1132 API Request: GET /api/doctors/ | User: anonymous
DEBUG 2026-05-20 20:02:35,042 auth_middleware 27720 1132 API Request: GET /api/doctors/specialties/ | User: anonymous
DEBUG 2026-05-20 20:02:35,043 auth_middleware 27720 18252 API Request: GET /api/doctors/ | User: anonymous
DEBUG 2026-05-20 20:02:35,425 auth_middleware 27720 18252 API Request: GET /api/doctors/specialties/ | User: anonymous
DEBUG 2026-05-20 20:02:35,427 auth_middleware 27720 1132 API Request: GET /api/doctors/ | User: anonymous
DEBUG 2026-05-20 20:02:35,788 auth_middleware 27720 1132 API Request: GET /api/doctors/specialties/ | User: anonymous
DEBUG 2026-05-20 20:02:35,791 auth_middleware 27720 18252 API Request: GET /api/doctors/ | User: anonymous
DEBUG 2026-05-20 20:02:36,243 auth_middleware 27720 18252 API Request: GET /api/doctors/specialties/ | User: anonymous
DEBUG 2026-05-20 20:02:36,245 auth_middleware 27720 1132 API Request: GET /api/doctors/ | User: anonymous
DEBUG 2026-05-20 20:02:36,646 auth_middleware 27720 1132 API Request: GET /api/doctors/specialties/ | User: anonymous
DEBUG 2026-05-20 20:02:36,649 auth_middleware 27720 18252 API Request: GET /api/doctors/ | User: anonymous
DEBUG 2026-05-20 20:02:37,038 auth_middleware 27720 18252 API Request: GET /api/doctors/specialties/ | User: anonymous
DEBUG 2026-05-20 20:02:37,039 auth_middleware 27720 1132 API Request: GET /api/doctors/ | User: anonymous
DEBUG 2026-05-20 20:02:37,443 auth_middleware 27720 1132 API Request: GET /api/doctors/specialties/ | User: anonymous
DEBUG 2026-05-20 20:02:37,445 auth_middleware 27720 18252 API Request: GET /api/doctors/ | User: anonymous
DEBUG 2026-05-20 20:02:37,825 auth_middleware 27720 18252 API Request: GET /api/doctors/specialties/ | User: anonymous
DEBUG 2026-05-20 20:02:37,831 auth_middleware 27720 1132 API Request: GET /api/doctors/ | User: anonymous
DEBUG 2026-05-20 20:02:38,207 auth_middleware 27720 1132 API Request: GET /api/doctors/specialties/ | User: anonymous
DEBUG 2026-05-20 20:02:38,208 auth_middleware 27720 18252 API Request: GET /api/doctors/ | User: anonymous
DEBUG 2026-05-20 20:02:38,665 auth_middleware 27720 18252 API Request: GET /api/doctors/specialties/ | User: anonymous
DEBUG 2026-05-20 20:02:38,668 auth_middleware 27720 1132 API Request: GET /api/doctors/ | User: anonymous
DEBUG 2026-05-20 20:02:39,046 auth_middleware 27720 1132 API Request: GET /api/doctors/specialties/ | User: anonymous
DEBUG 2026-05-20 20:02:39,049 auth_middleware 27720 18252 API Request: GET /api/doctors/ | User: anonymous
DEBUG 2026-05-20 20:02:39,442 auth_middleware 27720 18252 API Request: GET /api/doctors/specialties/ | User: anonymous
DEBUG 2026-05-20 20:02:39,443 auth_middleware 27720 1132 API Request: GET /api/doctors/ | User: anonymous
DEBUG 2026-05-20 20:02:39,857 auth_middleware 27720 1132 API Request: GET /api/doctors/specialties/ | User: anonymous
DEBUG 2026-05-20 20:02:39,859 auth_middleware 27720 18252 API Request: GET /api/doctors/ | User: anonymous
DEBUG 2026-05-20 20:02:40,265 auth_middleware 27720 18252 API Request: GET /api/doctors/specialties/ | User: anonymous
DEBUG 2026-05-20 20:02:40,268 auth_middleware 27720 1132 API Request: GET /api/doctors/ | User: anonymous
DEBUG 2026-05-20 20:02:40,622 auth_middleware 27720 1132 API Request: GET /api/doctors/specialties/ | User: anonymous
DEBUG 2026-05-20 20:02:40,623 auth_middleware 27720 18252 API Request: GET /api/doctors/ | User: anonymous
DEBUG 2026-05-20 20:02:41,027 auth_middleware 27720 18252 API Request: GET /api/doctors/specialties/ | User: anonymous
DEBUG 2026-05-20 20:02:41,033 auth_middleware 27720 1132 API Request: GET /api/doctors/ | User: anonymous
DEBUG 2026-05-20 20:02:41,435 auth_middleware 27720 1132 API Request: GET /api/doctors/specialties/ | User: anonymous
DEBUG 2026-05-20 20:02:41,438 auth_middleware 27720 18252 API Request: GET /api/doctors/ | User: anonymous
DEBUG 2026-05-20 20:02:41,849 auth_middleware 27720 18252 API Request: GET /api/doctors/specialties/ | User: anonymous
DEBUG 2026-05-20 20:02:41,851 auth_middleware 27720 1132 API Request: GET /api/doctors/ | User: anonymous
DEBUG 2026-05-20 20:02:42,250 auth_middleware 27720 1132 API Request: GET /api/doctors/specialties/ | User: anonymous
DEBUG 2026-05-20 20:02:42,252 auth_middleware 27720 18252 API Request: GET /api/doctors/ | User: anonymous
DEBUG 2026-05-20 20:02:42,649 auth_middleware 27720 18252 API Request: GET /api/doctors/specialties/ | User: anonymous
DEBUG 2026-05-20 20:02:42,651 auth_middleware 27720 1132 API Request: GET /api/doctors/ | User: anonymous
DEBUG 2026-05-20 20:02:43,050 auth_middleware 27720 1132 API Request: GET /api/doctors/specialties/ | User: anonymous
DEBUG 2026-05-20 20:02:43,054 auth_middleware 27720 18252 API Request: GET /api/doctors/ | User: anonymous
DEBUG 2026-05-20 20:02:43,459 auth_middleware 27720 18252 API Request: GET /api/doctors/specialties/ | User: anonymous
DEBUG 2026-05-20 20:02:43,460 auth_middleware 27720 1132 API Request: GET /api/doctors/ | User: anonymous
DEBUG 2026-05-20 20:02:43,864 auth_middleware 27720 18252 API Request: GET /api/doctors/specialties/ | User: anonymous
DEBUG 2026-05-20 20:02:43,870 auth_middleware 27720 1132 API Request: GET /api/doctors/ | User: anonymous
DEBUG 2026-05-20 20:02:44,276 auth_middleware 27720 1132 API Request: GET /api/doctors/specialties/ | User: anonymous
DEBUG 2026-05-20 20:02:44,278 auth_middleware 27720 18252 API Request: GET /api/doctors/ | User: anonymous
DEBUG 2026-05-20 20:02:44,717 auth_middleware 27720 18252 API Request: GET /api/doctors/specialties/ | User: anonymous
DEBUG 2026-05-20 20:02:44,718 auth_middleware 27720 1132 API Request: GET /api/doctors/ | User: anonymous
DEBUG 2026-05-20 20:02:45,065 auth_middleware 27720 1132 API Request: GET /api/doctors/specialties/ | User: anonymous
DEBUG 2026-05-20 20:02:45,067 auth_middleware 27720 18252 API Request: GET /api/doctors/ | User: anonymous
DEBUG 2026-05-20 20:02:45,477 auth_middleware 27720 18252 API Request: GET /api/doctors/specialties/ | User: anonymous
DEBUG 2026-05-20 20:02:45,479 auth_middleware 27720 1132 API Request: GET /api/doctors/ | User: anonymous
DEBUG 2026-05-20 20:02:45,900 auth_middleware 27720 1132 API Request: GET /api/doctors/specialties/ | User: anonymous
DEBUG 2026-05-20 20:02:45,902 auth_middleware 27720 18252 API Request: GET /api/doctors/ | User: anonymous
DEBUG 2026-05-20 20:02:46,274 auth_middleware 27720 18252 API Request: GET /api/doctors/specialties/ | User: anonymous
DEBUG 2026-05-20 20:02:46,277 auth_middleware 27720 1132 API Request: GET /api/doctors/ | User: anonymous
